Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2018-02-17 07:00 AM,2018,02,17,07,32.2,93,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-17 08:00 AM,2018,02,17,08,27.6,84,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-17 09:00 AM,2018,02,17,09,29.3,87,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-17 10:00 AM,2018,02,17,10,25.1,78,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-17 11:00 AM,2018,02,17,11,20.5,69,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-17 12:00 PM,2018,02,17,12,21.2,70,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-17 01:00 PM,2018,02,17,13,20.6,69,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-17 02:00 PM,2018,02,17,14,24.8,78,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-17 03:00 PM,2018,02,17,15,25.4,79,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-17 04:00 PM,2018,02,17,16,23.2,74,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-17 05:00 PM,2018,02,17,17,19.0,66,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-17 06:00 PM,2018,02,17,18,21.5,71,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-17 07:00 PM,2018,02,17,19,22.2,72,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-17 08:00 PM,2018,02,17,20,20.6,69,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-17 09:00 PM,2018,02,17,21,22.2,72,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-17 10:00 PM,2018,02,17,22,32.6,94,Moderate,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-17 11:00 PM,2018,02,17,23,33.3,96,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 12:00 AM,2018,02,18,00,26.6,81,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 01:00 AM,2018,02,18,01,23.8,76,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 02:00 AM,2018,02,18,02,24.4,77,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 03:00 AM,2018,02,18,03,18.7,65,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 04:00 AM,2018,02,18,04,13.8,55,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 05:00 AM,2018,02,18,05,10.4,43,Good,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 06:00 AM,2018,02,18,06,12.7,52,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 07:00 AM,2018,02,18,07,14.3,56,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 08:00 AM,2018,02,18,08,16.6,60,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 09:00 AM,2018,02,18,09,16.8,61,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 10:00 AM,2018,02,18,10,18.4,64,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 11:00 AM,2018,02,18,11,13.2,53,Moderate,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 12:00 PM,2018,02,18,12,18.6,65,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 01:00 PM,2018,02,18,13,17.8,63,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 02:00 PM,2018,02,18,14,15.3,58,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 03:00 PM,2018,02,18,15,15.1,57,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 04:00 PM,2018,02,18,16,19.6,67,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 05:00 PM,2018,02,18,17,25.8,80,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 06:00 PM,2018,02,18,18,24.4,77,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 07:00 PM,2018,02,18,19,32.2,93,Moderate,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 08:00 PM,2018,02,18,20,42.6,118,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 09:00 PM,2018,02,18,21,34.3,98,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 10:00 PM,2018,02,18,22,26.1,80,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-18 11:00 PM,2018,02,18,23,21.0,70,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 12:00 AM,2018,02,19,00,19.0,66,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 01:00 AM,2018,02,19,01,23.5,75,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 02:00 AM,2018,02,19,02,24.7,77,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 03:00 AM,2018,02,19,03,17.3,62,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 04:00 AM,2018,02,19,04,12.6,52,Moderate,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 05:00 AM,2018,02,19,05,8.8,37,Good,5.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 06:00 AM,2018,02,19,06,9.4,39,Good,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 07:00 AM,2018,02,19,07,12.7,52,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 08:00 AM,2018,02,19,08,20.3,68,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 09:00 AM,2018,02,19,09,22.1,72,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 10:00 AM,2018,02,19,10,16.0,59,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 11:00 AM,2018,02,19,11,14.5,56,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 12:00 PM,2018,02,19,12,17.2,62,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 01:00 PM,2018,02,19,13,16.1,59,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 02:00 PM,2018,02,19,14,13.5,54,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 03:00 PM,2018,02,19,15,17.7,63,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 04:00 PM,2018,02,19,16,23.3,75,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 05:00 PM,2018,02,19,17,19.1,66,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 06:00 PM,2018,02,19,18,22.1,72,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 07:00 PM,2018,02,19,19,25.0,78,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 08:00 PM,2018,02,19,20,37.0,105,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 09:00 PM,2018,02,19,21,39.0,110,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 10:00 PM,2018,02,19,22,35.5,101,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-19 11:00 PM,2018,02,19,23,25.7,80,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 12:00 AM,2018,02,20,00,18.8,65,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 01:00 AM,2018,02,20,01,19.4,66,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 02:00 AM,2018,02,20,02,26.2,81,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 03:00 AM,2018,02,20,03,31.6,92,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 04:00 AM,2018,02,20,04,31.3,91,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 05:00 AM,2018,02,20,05,40.1,112,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 06:00 AM,2018,02,20,06,50.0,137,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 07:00 AM,2018,02,20,07,87.5,168,Unhealthy,125.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 08:00 AM,2018,02,20,08,91.2,169,Unhealthy,95.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 09:00 AM,2018,02,20,09,83.1,165,Unhealthy,75.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 10:00 AM,2018,02,20,10,54.5,148,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 11:00 AM,2018,02,20,11,49.2,135,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 12:00 PM,2018,02,20,12,40.6,114,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 01:00 PM,2018,02,20,13,28.3,85,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 02:00 PM,2018,02,20,14,23.1,74,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 03:00 PM,2018,02,20,15,15.5,58,Moderate,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 04:00 PM,2018,02,20,16,12.2,51,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 05:00 PM,2018,02,20,17,11.1,46,Good,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 06:00 PM,2018,02,20,18,13.5,54,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 07:00 PM,2018,02,20,19,14.2,55,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 08:00 PM,2018,02,20,20,16.1,59,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 09:00 PM,2018,02,20,21,15.5,58,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 10:00 PM,2018,02,20,22,16.7,61,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-20 11:00 PM,2018,02,20,23,21.3,70,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 12:00 AM,2018,02,21,00,26.6,81,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 01:00 AM,2018,02,21,01,36.3,103,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 02:00 AM,2018,02,21,02,40.1,112,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 03:00 AM,2018,02,21,03,42.5,118,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 04:00 AM,2018,02,21,04,55.3,150,Unhealthy for Sensitive Groups,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 05:00 AM,2018,02,21,05,56.6,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 06:00 AM,2018,02,21,06,47.8,131,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 07:00 AM,2018,02,21,07,46.9,129,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 08:00 AM,2018,02,21,08,50.9,139,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 09:00 AM,2018,02,21,09,44.4,123,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 10:00 AM,2018,02,21,10,33.7,96,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 11:00 AM,2018,02,21,11,27.8,84,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 12:00 PM,2018,02,21,12,29.9,88,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 01:00 PM,2018,02,21,13,27.4,83,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 02:00 PM,2018,02,21,14,25.7,80,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 03:00 PM,2018,02,21,15,16.8,61,Moderate,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 04:00 PM,2018,02,21,16,11.9,50,Good,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 05:00 PM,2018,02,21,17,13.4,54,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 06:00 PM,2018,02,21,18,18.7,65,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 07:00 PM,2018,02,21,19,23.8,76,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 08:00 PM,2018,02,21,20,25.4,79,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 09:00 PM,2018,02,21,21,26.2,81,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 10:00 PM,2018,02,21,22,27.6,84,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-21 11:00 PM,2018,02,21,23,31.3,91,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 12:00 AM,2018,02,22,00,32.1,93,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 01:00 AM,2018,02,22,01,44.5,123,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 02:00 AM,2018,02,22,02,52.2,142,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 03:00 AM,2018,02,22,03,55.6,151,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 04:00 AM,2018,02,22,04,54.3,147,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 05:00 AM,2018,02,22,05,68.6,158,Unhealthy,83.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 06:00 AM,2018,02,22,06,72.3,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 07:00 AM,2018,02,22,07,71.1,159,Unhealthy,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 08:00 AM,2018,02,22,08,55.0,149,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 09:00 AM,2018,02,22,09,47.0,129,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 10:00 AM,2018,02,22,10,37.0,105,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 11:00 AM,2018,02,22,11,32.5,94,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 12:00 PM,2018,02,22,12,47.2,130,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 01:00 PM,2018,02,22,13,34.6,98,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 02:00 PM,2018,02,22,14,24.8,78,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 03:00 PM,2018,02,22,15,19.8,67,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 04:00 PM,2018,02,22,16,19.4,66,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 05:00 PM,2018,02,22,17,22.2,72,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 06:00 PM,2018,02,22,18,24.1,76,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 07:00 PM,2018,02,22,19,23.5,75,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 08:00 PM,2018,02,22,20,26.7,82,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 09:00 PM,2018,02,22,21,29.8,88,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 10:00 PM,2018,02,22,22,35.9,102,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-22 11:00 PM,2018,02,22,23,42.9,119,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 12:00 AM,2018,02,23,00,42.4,118,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 01:00 AM,2018,02,23,01,57.2,152,Unhealthy,72.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 02:00 AM,2018,02,23,02,59.6,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 03:00 AM,2018,02,23,03,65.3,156,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 04:00 AM,2018,02,23,04,76.1,162,Unhealthy,87.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 05:00 AM,2018,02,23,05,82.0,165,Unhealthy,88.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 06:00 AM,2018,02,23,06,85.5,166,Unhealthy,89.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 07:00 AM,2018,02,23,07,102.2,175,Unhealthy,119.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 08:00 AM,2018,02,23,08,114.6,182,Unhealthy,127.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 09:00 AM,2018,02,23,09,128.3,189,Unhealthy,142.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 10:00 AM,2018,02,23,10,135.1,192,Unhealthy,142.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 11:00 AM,2018,02,23,11,135.2,192,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2018-02-23 12:00 PM,2018,02,23,12,55.0,149,Unhealthy for Sensitive Groups,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 01:00 PM,2018,02,23,13,22.4,73,Moderate,-2.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 02:00 PM,2018,02,23,14,8.3,35,Good,-4.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 03:00 PM,2018,02,23,15,2.4,10,Good,-3.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 04:00 PM,2018,02,23,16,0.6,3,Good,-1.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 05:00 PM,2018,02,23,17,0.8,3,Good,1.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 06:00 PM,2018,02,23,18,5.4,23,Good,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 07:00 PM,2018,02,23,19,5.7,24,Good,6.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 08:00 PM,2018,02,23,20,7.3,30,Good,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 09:00 PM,2018,02,23,21,11.6,48,Good,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 10:00 PM,2018,02,23,22,9.3,39,Good,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-23 11:00 PM,2018,02,23,23,11.6,48,Good,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 12:00 AM,2018,02,24,00,14.3,56,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 01:00 AM,2018,02,24,01,32.1,93,Moderate,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 02:00 AM,2018,02,24,02,34.0,97,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 03:00 AM,2018,02,24,03,20.0,68,Moderate,6.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 04:00 AM,2018,02,24,04,12.0,50,Good,4.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 05:00 AM,2018,02,24,05,9.0,38,Good,6.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 06:00 AM,2018,02,24,06,12.0,50,Good,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 07:00 AM,2018,02,24,07,12.0,50,Good,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 08:00 AM,2018,02,24,08,12.0,50,Good,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 09:00 AM,2018,02,24,09,10.0,42,Good,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 10:00 AM,2018,02,24,10,13.0,53,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 11:00 AM,2018,02,24,11,19.0,66,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 12:00 PM,2018,02,24,12,14.0,55,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 01:00 PM,2018,02,24,13,11.4,48,Good,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 02:00 PM,2018,02,24,14,13.7,54,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 03:00 PM,2018,02,24,15,12.8,52,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 04:00 PM,2018,02,24,16,11.9,50,Good,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 05:00 PM,2018,02,24,17,9.9,41,Good,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 06:00 PM,2018,02,24,18,13.4,54,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 07:00 PM,2018,02,24,19,13.7,54,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 08:00 PM,2018,02,24,20,15.8,59,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 09:00 PM,2018,02,24,21,14.9,57,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 10:00 PM,2018,02,24,22,12.9,53,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-24 11:00 PM,2018,02,24,23,21.4,71,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-25 12:00 AM,2018,02,25,00,25.7,80,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-25 01:00 AM,2018,02,25,01,30.3,89,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-25 02:00 AM,2018,02,25,02,16.6,60,Moderate,3.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-02-25 03:00 AM,2018,02,25,03,10.8,45,Good,5.0,UG/M3,1 Hr,Valid
